Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781891375,100,,Aggregated,44.600000,0.000000,87,89,90,91,95,98,180,210,620,980,980,6052,0,87,92.72751516883135,78.03520001471043,981.7129999864846,802.7956047587575
1781891376,100,,Aggregated,44.800000,0.000000,87,89,90,91,94,98,180,210,620,980,980,6096,0,87,92.68102921617158,78.03520001471043,981.7129999864846,802.7764107611548
1781891377,100,,Aggregated,45.000000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6142,0,87,92.65098292106876,78.03520001471043,981.7129999864846,802.7855747313579
1781891378,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6188,0,87,92.60581094082237,78.03520001471043,981.7129999864846,802.7983193277311
1781891379,100,,Aggregated,45.200000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6229,0,87,92.56567890540681,78.03520001471043,981.7129999864846,802.8081554021512
1781891380,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6277,0,87,92.5216743989551,78.03520001471043,981.7129999864846,802.8296957145133
1781891381,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6319,0,87,92.4817762624251,78.03520001471043,981.7129999864846,802.8346257319196
1781891382,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6369,0,87,92.45130425532714,78.03520001471043,981.7129999864846,802.8285445124824
1781891383,100,,Aggregated,45.400000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6421,0,87,92.40950085688672,78.03520001471043,981.7129999864846,802.8314904220526
1781891384,100,,Aggregated,46.200000,0.000000,87,89,90,91,94,98,180,200,620,980,980,6467,0,87,92.36790068071792,78.03520001471043,981.7129999864846,802.8291325189423
1781891385,100,,Aggregated,46.500000,0.000000,87,89,90,91,94,97,180,200,620,980,980,6504,0,87,92.33839175926862,78.03520001471043,981.7129999864846,802.8384071340713
1781891386,100,,Aggregated,46.600000,0.000000,87,89,90,91,94,97,180,200,620,980,980,6558,0,87,92.28044541050433,78.03520001471043,981.7129999864846,802.8218969197926
1781891387,100,,Aggregated,45.800000,0.000000,87,89,90,91,94,97,180,200,620,980,980,6597,0,87,92.23999546792294,78.03520001471043,981.7129999864846,802.8258299226922
1781891388,100,,Aggregated,45.600000,0.000000,87,89,90,91,94,97,180,200,620,980,980,6648,0,87,92.18163978668542,78.03520001471043,981.7129999864846,802.8226534296028
1781891389,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,97,180,200,620,980,980,6690,0,87,92.14117388660019,78.03520001471043,981.7129999864846,802.8342301943198
1781891390,100,,Aggregated,45.200000,0.000000,87,89,90,91,94,97,180,190,620,980,980,6738,0,87,92.08915449701566,78.03520001471043,981.7129999864846,802.8541110121698
1781891391,100,,Aggregated,46.000000,0.000000,87,89,90,91,94,97,180,190,620,980,980,6780,0,87,92.04864930692898,78.03520001471043,981.7129999864846,802.8585545722714
1781891392,100,,Aggregated,45.700000,0.000000,87,89,90,91,94,97,180,190,620,980,980,6825,0,87,92.00496254954487,78.03520001471043,981.7129999864846,802.8536263736264
1781891393,100,,Aggregated,46.000000,0.000000,87,89,90,91,94,97,180,190,620,980,980,6875,0,87,91.96256125113842,78.03520001471043,981.7129999864846,802.8512
1781891394,100,,Aggregated,44.900000,0.000000,87,89,90,91,94,97,180,190,620,980,980,6923,0,87,91.91686443752249,78.03520001471043,981.7129999864846,802.8504983388705
